262144
129024 133120
u 250407 -12
u 200064 -18
u 253311 -9
u 174391 10
u 174208 8
u 63335 -2
u 227872 13
u 240539 -2
u 246557 -14
u 15339 4
u 39597 -14
u 232903 3
u 15838 1
u 175429 -15
u 180564 -14
u 105105 5
u 83540 -13
u 177805 -8
u 110243 -6
u 12042 -16
u 14049 -8
u 139594 16
u 31927 -1
u 95764 -17
u 153576 -3
u 178880 9
u 148929 2
u 85229 5
u 28595 19
u 192820 11
u 33749 -14
u 115844 -2
u 78806 -15
u 191997 8
u 121559 11
u 211359 0
u 17273 -6
u 115387 -12
u 206799 12
u 65543 -5
u 60111 17
u 29260 11
u 131920 -2
u 111664 4
u 113004 -13
u 107532 2
u 78122 14
u 1899 3
u 254882 9
u 83836 -2
u 135793 -14
u 249907 3
u 121861 -4
u 202268 -9
u 52159 -19
u 164748 -2
u 250092 9
u 59167 -1
u 46355 6
u 18241 4
u 213173 0
u 43970 -15
u 87005 -13
u 186080 -7
u 239767 -18
u 194042 -2
u 40824 7
u 4339 4
u 22813 11
u 229202 -8
u 212276 0
u 187243 10
u 63673 17
u 57950 -3
u 155099 -8
u 7245 -3
u 201964 -12
u 135279 -15
u 97085 -10
u 106571 -8
u 66989 -14
u 188125 -3
u 220276 9
u 8355 17
u 136929 16
u 55918 -6
u 107222 17
u 25142 6
u 227428 -7
u 18779 -1
u 159284 -16
u 226512 -4
u 77240 -4
u 125932 6
u 158864 15
u 249034 14
u 8830 6
u 71524 14
u 105337 -7
u 210052 16
u 55294 -19
u 67184 4
u 246988 -5
u 71267 12
u 175420 -6
u 70513 -8
u 116072 -14
u 171666 9
u 134529 -14
u 105494 -15
u 5814 -5
u 257104 -17
u 5257 -9
u 243751 -3
u 146364 9
u 90717 10
u 195486 4
u 102032 7
u 250227 6
u 130460 4
u 1203 10
u 236064 -2
u 235855 2
u 48445 -3
u 181041 3
u 139491 8
u 246326 0
u 201501 18
u 200936 7
u 100034 -7
u 112624 9
u 24672 -12
u 86508 0
u 226297 -8
u 37860 -5
u 238096 -14
u 33444 12
u 156340 -18
u 95460 11
u 115398 -17
u 96582 18
u 201215 -7
u 127197 1
u 70204 -9
u 61537 5
u 151146 6
u 98847 6
u 220127 8
u 40379 8
u 259949 -8
u 16752 15
u 117302 -12
u 185775 -18
u 57354 -17
u 216284 6
u 33450 -12
u 165498 15
u 131487 -15
u 113094 10
u 96542 6
u 109788 17
u 86648 11
u 161363 -13
u 131847 10
u 228914 0
u 17838 17
u 103410 0
u 33720 -15
u 146640 -6
u 46133 -4
u 1683 -7
u 151504 5
u 52105 -16
u 197734 5
u 222541 -15
u 77686 -9
u 17677 5
u 16676 7
u 208967 2
u 118640 6
u 16033 0
u 159260 -1
u 9475 9
u 146485 3
u 21911 9
u 256897 -16
u 10059 2
u 190778 -10
u 167106 0
u 227364 0
u 158501 -13
u 197688 6
u 207242 12
u 93076 3
u 100745 12
u 67658 -2
u 86052 14
u 236222 -5
u 157756 -1
u 251644 7
u 51039 17
u 203263 -10
u 130511 0
u 123263 -14
u 258266 -6
u 162977 3
u 131391 -4
u 68658 -8
u 50744 4
u 230555 3
u 111309 -14
u 6125 10
u 846 16
u 30746 4
u 100767 -16
u 76125 3
u 4501 -17
u 212906 0
u 149143 -8
u 170487 2
u 162510 -9
u 37744 -15
u 169843 -3
u 108248 13
u 5994 -8
u 109934 -2
u 112730 -2
u 52521 -2
u 96263 -7
u 10034 10
u 103515 -6
u 86694 -3
u 103406 -14
u 243029 18
u 111482 3
u 135670 -18
u 222694 6
u 43606 0
u 17674 3
u 88838 -16
u 228514 10
u 140973 -7
u 52688 9
u 192678 2
u 14619 10
u 83839 -1
u 26730 6
u 226151 0
u 207990 11
u 120542 -11
u 96266 19
u 69177 -11
u 167484 -2
u 187210 8
u 2494 -17
u 208828 15
u 212678 -6
u 47967 -19
u 19010 16
u 152174 -14
u 181215 16
u 151765 11
u 144403 -2
u 75938 -6
u 60666 9
u 147578 3
u 190550 13
u 213749 -5
u 67396 1
u 18906 -9
u 152722 14
u 38756 -4
u 53249 -6
u 106479 -8
u 65225 19
u 105889 17
u 232523 19
u 192242 -2
u 111284 -19
u 205031 6
u 202518 -6
u 66739 0
u 45078 -17
u 226815 -2
u 157162 17
u 182365 -12
u 211312 13
u 150997 -19
u 45701 19
u 74677 -3
u 253986 7
u 95223 14
u 176077 -16
u 77003 -16
u 31358 -16
u 197168 15
u 110357 -19
u 102658 3
u 20109 -9
u 5766 7
u 50908 8
u 225013 -19
u 147108 -2
u 2494 9
u 109198 -8
u 41592 -4
u 257739 0
u 63261 6
u 162136 1
u 196890 9
u 160156 0
u 165228 -18
u 133678 -19
u 163805 3
u 73073 5
u 68916 -1
u 95558 -15
u 124058 17
u 145652 0
u 173332 18
u 203725 12
u 93747 10
u 89595 3
u 108849 18
u 35130 -13
u 183083 9
u 175510 -6
u 203656 -12
u 91911 -3
u 200833 5
u 12745 -18
u 26821 -3
u 39392 3
u 88826 8
u 15288 -19
u 177751 13
u 214940 -18
u 156190 -13
u 166365 -19
u 31980 10
u 46491 12
u 134639 13
u 39088 -8
u 6902 0
u 181469 11
u 33840 9
u 215342 -10
u 40374 18
u 211541 0
u 177635 14
u 129216 -5
u 183700 -7
u 102599 -8
u 124404 -18
u 80643 3
u 208316 0
u 109304 -7
u 86991 2
u 156963 -5
u 17248 -8
u 39486 -12
u 8360 18
u 111750 -12
u 247419 -10
u 177935 4
u 25835 -13
u 256154 11
u 127020 -5
u 25139 18
u 103429 -3
u 145665 -12
u 232916 18
u 130414 -11
u 141219 -16
u 151658 4
u 101522 9
u 209557 -3
u 183829 -10
u 158617 5
u 120312 -8
u 69872 2
u 119417 -10
u 93539 17
u 160492 -1
u 235719 -19
u 224461 -1
u 51380 9
u 112067 7
u 252998 18
u 207027 1
u 149611 -12
u 71514 -5
u 156289 18
u 156188 -11
u 162305 -17
u 127172 15
u 160504 17
u 33916 18
u 230883 9
u 110578 11
u 196186 -8
u 61555 17
u 5985 6
u 167217 19
u 164767 -2
u 139354 -12
u 158507 12
u 149259 -11
u 204069 -13
u 105416 -4
u 57661 15
u 74265 13
u 217033 -3
u 210065 8
u 40446 -11
u 128087 16
u 131395 8
u 222055 0
u 101123 0
u 134221 -19
u 239230 -18
u 55981 0
u 222300 11
u 188247 5
u 248544 -15
u 6313 -13
u 1963 -7
u 83 13
u 188760 12
u 142626 14
u 6505 -18
u 203695 1
u 198213 4
u 13137 -14
u 28592 2
u 40939 -19
u 158791 -5
u 141272 -1
u 40016 -9
u 21030 -15
u 98894 -15
u 70480 -4
u 107922 -9
u 57711 -14
u 18569 10
u 1601 -16
u 208908 11
u 162975 2
u 106759 6
u 182171 0
u 61328 14
u 141030 13
u 57886 -16
u 76924 -5
u 87533 -5
u 124321 8
u 125298 9
u 25142 15
u 3221 -7
u 5615 -16
u 21048 -18
u 46865 15
u 212513 12
u 112790 -11
u 123810 -14
u 192481 8
u 255927 -9
u 143115 -12
u 91525 13
u 149574 7
u 55850 -18
u 103343 7
u 206553 0
u 152226 12
u 211340 4
u 231566 15
u 165059 -17
u 200200 -2
u 226129 -12
u 172558 -6
u 83664 -4
u 10791 -8
u 174262 3
u 129119 -19
u 111802 -17
u 182703 5
u 28301 -16
u 86658 15
u 152389 16
u 182485 -4
u 134583 3
u 71829 -14
u 168196 -18
u 152928 0
u 60733 -10
u 219978 2
u 166238 15
u 221846 -8
u 122532 -6
u 82000 15
u 105370 -19
u 139844 0
u 26463 14
u 106382 7
u 203244 -15
u 18293 -8
u 178632 -6
u 113183 -7
u 100009 -19
u 216866 4
u 67311 6
u 42996 15
u 143326 -19
u 49762 -19
u 91520 0
u 238050 10
u 134323 -2
u 68418 4
u 80110 6
u 77494 -16
u 201524 -5
u 96896 -1
u 185911 12
u 202697 -16
u 214048 4
u 184518 -17
u 69976 14
u 252765 12
u 230213 -13
u 217017 -10
u 172147 9
u 256480 -13
u 46531 -10
u 205112 0
u 237555 -16
u 147853 6
u 116252 17
u 32805 -13
u 192685 15
u 63795 2
u 130778 17
u 163806 10
u 213684 3
u 151913 7
u 194811 -3
u 241342 -4
u 37567 15
u 149141 -7
u 36289 -5
u 210740 -18
u 112574 -5
u 188637 14
u 79055 13
u 6701 -18
u 194802 -9
u 154187 -10
u 56666 -11
u 2048 -18
u 210277 3
u 189959 1
u 260749 5
u 247760 -14
u 142692 0
u 120270 7
u 226868 -9
u 190683 -8
u 165316 -2
u 43980 17
u 76476 -12
u 253968 -18
u 121178 2
u 72571 7
u 201861 -8
u 186051 2
u 228582 -2
u 30796 14
u 20880 -17
u 1216 4
u 151171 -1
u 80411 -2
u 190353 -18
u 193193 -5
u 126128 16
u 75752 10
u 25711 -9
u 211739 2
u 213588 -16
u 62590 3
u 96787 17
u 41156 -10
u 100364 -9
u 28270 -1
u 88366 -15
u 22675 16
u 150973 -4
u 93288 -7
u 112038 -16
u 172708 16
u 261512 17
u 178628 -16
u 53894 0
u 171970 -19
u 150391 15
u 158644 17
u 221059 10
u 48261 -10
u 9609 -8
u 180525 -5
u 106018 11
u 75369 19
u 44144 5
u 74030 3
u 192995 17
u 132206 9
u 233056 -12
u 217444 -16
u 176915 0
u 30146 -10
u 99687 8
u 50198 -11
u 126447 -4
u 117883 0
u 174992 -14
u 234033 -17
u 239466 -12
u 13714 -16
u 215916 -6
u 177650 2
u 72340 -12
u 76987 -13
u 96404 -15
u 68060 -18
u 159558 -5
u 76339 19
u 24852 0
u 55705 3
u 224999 6
u 25213 1
u 209853 19
u 156715 8
u 44361 6
u 208642 19
u 258175 -1
u 144901 -9
u 171862 13
u 111624 -19
u 254177 7
u 17299 3
u 15746 -5
u 148694 -13
u 220176 11
u 191899 7
u 115844 13
u 58736 -10
u 214216 12
u 250729 19
u 123737 10
u 256711 -1
u 59233 1
u 188141 15
u 99215 -14
u 237218 -6
u 217307 18
u 242841 15
u 86012 0
u 11509 -13
u 71648 11
u 227076 8
u 158379 -16
u 251048 -3
u 239120 16
u 106885 -4
u 174718 -4
u 220484 15
u 240922 2
u 202903 -8
u 184103 7
u 169243 1
u 170351 2
u 110177 19
u 17190 -1
u 38264 -6
u 62952 -19
u 14189 13
u 26866 -19
u 69639 -19
u 242727 6
u 104557 3
u 15834 -10
u 127110 19
u 209379 -9
u 72607 0
u 245847 16
u 8462 3
u 129649 -1
u 148274 2
u 240326 8
u 235678 -13
u 189736 18
u 323 13
u 252961 -9
u 220445 15
u 246487 -10
u 126704 -19
u 125757 18
u 256934 -8
u 59539 -9
u 204331 -13
u 47106 12
u 197297 6
u 69290 -7
u 61450 -12
u 7823 -14
u 88608 10
u 22709 -6
u 152018 -17
u 158895 -3
u 247072 1
u 173179 -2
u 143416 -14
u 103303 1
u 109785 4
u 205605 -12
u 206086 18
u 2624 1
u 167323 -9
u 224668 14
u 119387 15
u 1615 11
u 167907 -16
u 34784 -11
u 37852 9
u 168102 -16
u 74774 -7
u 134413 13
u 115931 16
u 94254 14
u 138415 -14
u 15546 -7
u 28284 -17
u 223597 9
u 90085 8
u 162237 11
u 156469 5
u 155326 -10
u 188177 9
u 120014 14
u 121646 -16
u 248810 9
u 105110 -1
u 152467 13
u 96652 17
u 184615 15
u 22294 10
u 55282 -12
u 218333 -17
u 246186 -12
u 202858 2
u 255748 -5
u 47988 2
u 159417 16
u 76897 -17
u 200050 10
u 43261 8
u 132820 2
u 45653 -16
u 107270 1
u 7722 -15
u 115231 -15
u 229903 6
u 80596 8
u 187250 -10
u 232367 0
u 210918 14
u 225150 19
u 112757 -1
u 232928 8
u 139712 6
u 126054 7
u 95408 19
u 69201 1
u 19875 6
u 21224 -15
u 206213 0
u 57615 6
u 44825 1
u 97920 15
u 202850 -9
u 97897 3
u 31971 -10
u 148387 2
u 183327 -1
u 72239 -10
u 27863 10
u 243869 -1
u 195025 -12
u 2189 12
u 227399 -16
u 242498 6
u 159869 -14
u 83296 11
u 176182 7
u 174626 -2
u 249361 -18
u 6369 -17
u 71283 3
u 163918 18
u 11785 16
u 53362 -13
u 172308 -14
u 162919 -3
u 86014 5
u 57946 -12
u 188523 -14
u 222738 -6
u 76271 -13
u 28798 18
u 225108 11
u 107198 12
u 213804 -2
u 231515 -16
u 6181 0
u 15410 -17
u 107303 -9
u 57614 -17
u 103860 13
u 122658 8
u 123500 7
u 241144 -12
u 218905 10
u 136127 -14
u 245629 5
u 23343 11
u 106207 0
u 158775 -11
u 244110 0
u 80812 18
u 261436 -5
u 6115 -3
u 164995 -10
u 124064 -18
u 22120 17
u 196585 2
u 165183 6
u 195500 -1
u 115180 -9
u 154978 -4
u 234410 7
u 45115 -8
u 46721 11
u 136343 -15
u 69895 13
u 16836 -9
u 51234 -16
u 175784 12
u 86681 -14
u 222940 -3
u 22283 4
u 254422 8
u 70824 8
u 47267 8
u 257262 10
u 22527 15
u 118424 -9
u 45860 5
u 9391 7
u 193834 -7
u 137215 12
u 148474 8
u 233622 -10
u 142535 -11
u 99818 -4
u 166962 -1
u 260714 4
u 47424 -9
u 84875 -5
u 255400 -7
u 34793 -17
u 47380 3
u 83428 -5
u 56220 -5
u 13300 18
u 172106 2
u 198581 -11
u 76821 5
u 120551 13
u 228220 13
u 60544 0
u 80328 -10
u 30135 0
u 128510 -2
u 222444 -1
u 195005 19
u 137551 16
u 148312 13
u 73482 11
u 51655 -6
u 192443 14
u 237298 0
u 20055 -12
u 36797 1
u 9188 -19
u 98832 -9
u 135912 7
u 128848 5
u 44769 19
u 18915 -19
u 116981 12
u 163 18
u 194163 2
u 213369 -19
u 90865 -19
u 92284 -16
u 226643 -9
u 150047 17
u 119414 8
u 125160 0
u 189719 14
u 198335 -10
u 141009 -10
u 229536 8
u 60253 17
u 190848 7
u 200229 9
u 169624 0
u 77345 -1
u 137751 5
u 123730 15
u 189376 -6
u 35331 -8
u 72784 3
u 1980 10
u 21204 9
u 159793 13
u 255187 -14
u 22434 13
u 224438 -7
u 208888 3
u 259923 2
u 82012 5
u 17080 4
u 26110 3
u 65424 2
u 122724 18
u 238071 4
u 69937 -12
u 50658 -9
u 246656 -9
u 1473 2
u 29257 19
u 182966 -12
u 217098 2
u 134380 5
u 36261 0
u 48673 -1
u 37420 -9
u 15487 -10
u 220585 -7
u 213372 -7
u 73569 8
u 239223 1
u 238011 -15
u 215424 13
u 99600 13
u 104687 0
u 211415 -16
u 180549 5
u 170770 -11
u 68068 11
u 184946 -2
u 63161 13
u 182495 -7
u 23753 1
u 159562 16
u 222103 15
u 164281 10
u 114495 1
u 226920 -9
u 100529 -10
u 22530 11
u 193234 15
u 230725 -2
u 138171 1
u 164426 11
u 84240 -6
u 60838 2
u 47451 17
u 226051 -9
u 122126 -1
u 46186 -7
u 94457 12
u 19125 11
u 88472 17
u 14584 8
u 48278 -14
u 132074 16
u 8916 -4
u 91009 2
u 240008 18
u 91184 -10
u 80520 3
u 209506 0
u 133212 6
u 199176 18
u 34740 17
u 75281 0
u 193687 -5
u 76006 -16
u 78308 -6
u 209018 0
u 127706 -7
u 105956 0
u 179604 10
u 21567 4
u 190257 -2
u 219574 -18
u 2631 5
u 136606 0
u 78207 -8
u 129038 -2
u 56857 11
u 242145 18
u 36582 -11
u 8416 -2
u 146599 13
u 241478 -18
u 34239 -6
u 148785 12
u 20113 5
u 109169 12
u 20960 -9
u 219005 -16
u 233536 -5
u 159436 -12
u 167106 -15
u 162546 14
u 230651 1
u 212365 -19
u 198555 13
u 119981 -7
u 176072 -4
u 95173 12
u 184607 17
u 162011 11
u 152167 -18
u 152949 6
u 75636 -3
u 196720 -12
u 203279 -5
u 96627 -3
u 120344 19
u 70062 -6
u 139577 -16
u 93941 -8
u 241065 12
u 159001 3
u 51095 18
u 103162 15
u 235990 -19
u 178281 0
u 12067 -9
u 36997 -6
u 178897 15
u 134731 -1
u 65587 15
u 228274 8
u 228389 -14
u 12639 -3
u 56476 -3
u 181812 -14
u 58361 -7
u 190392 -3
u 70701 -15
u 83016 -13
u 34440 19
u 170560 -12
u 68239 11
u 134210 17
u 179133 -18
u 105025 17
u 238157 -9
u 168509 11
u 107349 7
u 48081 4
u 25587 15
u 199224 -7
u 46419 0
u 193405 -2
u 158883 -17
u 161668 9
u 13431 -9
u 239831 -7
u 15499 -2
u 66664 9
u 118696 6
u 177210 -5
u 242846 -7
u 36968 -6
u 2582 -7
u 251878 -15
u 52798 8
u 112118 -4
u 54287 -13
u 216339 12
u 57656 -2
u 144351 -9
u 185949 -1
u 152758 10
u 219422 0
u 90489 0
u 49005 8
u 109671 0
u 222167 10
u 135164 -13
u 187458 4
u 97871 -2
u 13307 10
u 168561 -11
u 151285 -1
u 114343 -19
u 1796 8
u 190955 -1
u 76046 0
u 95628 -14
u 2055 8
u 162294 -12
u 109172 -18
u 183642 -9
u 207546 -11
u 114268 0
u 219996 12
u 247135 15
u 147085 3
u 27847 -14
u 10999 1
u 41233 -18
u 65479 15
u 136630 1
u 100304 15
u 174851 -4
u 156232 -8
u 153420 -19
u 84824 -8
u 72456 -15
u 131582 8
u 163089 -6
u 136720 2
u 60596 -16
u 39490 -6
u 57889 -12
u 230635 -4
u 63285 -14
u 69166 10
u 175496 5
u 170031 -6
u 9687 -10
u 163204 4
u 67381 17
u 238027 1
u 16112 -3
u 64418 7
u 196901 10
u 65138 19
u 222801 -4
u 83797 -17
u 155119 -12
u 117669 13
u 86259 8
u 156178 19
u 94163 -10
u 87814 -4
u 128186 18
u 4814 9
u 236904 17
u 73261 18
u 88163 1
u 170074 -16
u 76676 15
u 18275 -14
u 77698 -4
u 55880 15
u 154361 6
u 189079 16
u 98241 -7
u 240232 9
u 147180 -9
u 34111 -17
u 54778 -14
u 208790 -15
u 19623 -16
u 20411 -3
u 157588 9
u 130708 15
u 163553 2
u 9454 16
u 251056 -10
u 211925 1
u 238884 1
u 121751 -8
u 221975 -4
u 5243 -3
u 165743 -13
u 120234 13
u 78279 -9
u 250059 -5
u 86788 -18
u 205689 17
u 198811 -8
u 216498 -4
u 223237 14
u 79329 12
u 29144 -15
u 93280 -19
u 167972 12
u 80867 0
u 52728 -6
u 234815 13
u 125464 -5
u 176849 11
u 159786 5
u 39503 17
u 173092 17
u 228808 -3
u 57303 7
u 209982 -17
u 146972 -15
u 230546 6
u 56279 -10
u 182002 14
u 14571 -19
u 89912 -9
u 86836 -10
u 23628 12
u 155489 10
u 153901 -11
u 103099 9
u 37562 -17
u 176454 -19
u 123808 15
u 187389 -9
u 252154 -8
u 98813 13
u 248334 3
u 20096 5
u 117200 -14
u 168918 11
u 101968 19
u 7552 0
u 205912 4
u 63931 -5
u 216173 5
u 28931 18
u 181078 11
u 257961 -13
u 176999 7
u 114388 5
u 255424 12
u 125423 16
u 106151 2
u 147663 14
u 180187 -11
u 168321 -16
u 48049 6
u 145609 18
u 76772 11
u 89488 -15
u 114427 -1
u 22392 -14
u 61662 -17
u 76104 16
u 201416 9
u 143528 9
u 141551 -18
u 174167 17
u 152326 -10
u 208911 -9
u 114125 -2
u 90382 4
u 28819 16
u 153993 -3
u 183388 17
u 136392 -14
u 99758 4
u 69032 4
u 176995 2
u 137938 -2
u 73486 -17
u 48821 12
u 26130 14
u 200597 7
u 20532 2
u 248828 0
u 310 -8
u 34689 -15
u 50914 8
u 134721 15
u 170021 -18
u 7830 -18
u 167755 -8
u 169055 -7
u 222000 -13
u 198875 -14
u 64173 17
u 248380 -6
u 208542 8
u 6618 14
u 72054 18
u 101590 -8
u 70368 0
u 101494 -1
u 62819 16
u 93442 15
u 245185 -4
u 240475 3
u 178135 2
u 233404 1
u 192237 5
u 171334 19
u 155689 4
u 84571 -4
u 82261 -6
u 69020 3
u 84491 6
u 226681 3
u 44746 -9
u 14000 -3
u 40103 -3
u 78262 -16
u 208715 -11
u 173942 0
u 203980 2
u 555 0
u 53194 6
u 128342 11
u 67317 12
u 48828 2
u 41959 -2
u 41751 0
u 26315 -19
u 19168 -9
u 72321 -14
u 178628 -2
u 140611 19
u 135569 -6
u 51340 -12
u 211889 18
u 192570 12
u 127251 17
u 122190 19
u 192504 8
u 206363 16
u 76943 17
u 97037 -1
u 112631 -1
u 124984 0
u 194415 10
u 164969 -3
u 47586 -13
u 105645 7
u 130620 3
u 230523 -7
u 150162 4
u 30666 -17
u 144571 3
u 8720 -8
u 80221 12
u 54121 3
u 201264 3
u 13715 -12
u 12368 1
u 183552 11
u 73860 -6
u 55539 -1
u 129816 4
u 42458 19
u 56026 -18
u 78657 11
u 171789 -3
u 221460 -11
u 37 15
u 129148 -7
u 183120 7
u 237422 -1
u 72284 18
u 173993 -7
u 127693 -5
u 29292 10
u 181780 -7
u 60857 -12
u 246016 -4
u 47745 -13
u 114154 0
u 246089 -16
u 235727 11
u 78016 15
u 173441 11
u 53878 -5
u 128289 -15
u 216659 10
u 18151 0
u 23082 2
u 223910 -12
u 85255 1
u 137206 2
u 193000 -1
u 249428 16
u 160979 -4
u 105005 2
u 125239 -8
u 88185 11
u 52209 19
u 148276 -3
u 93901 -17
u 135245 -12
u 214996 3
u 176925 16
u 37097 1
u 28309 -1
u 20095 5
u 6321 12
u 24451 19
u 191698 8
u 95046 -14
u 68210 13
u 113149 3
u 161398 5
u 155879 -12
u 9302 18
u 61953 2
u 36053 -17
u 35800 12
u 252883 -8
u 89526 -17
u 195250 -3
u 184565 10
u 60574 11
u 195178 18
u 132303 -15
u 24688 10
u 248366 1
u 94766 2
u 41052 18
u 195151 -12
u 238283 19
u 194903 -18
u 9765 15
u 225170 -19
u 41458 -11
u 19555 16
u 162174 11
u 176137 13
u 150993 -3
u 212877 -16
u 137253 16
u 221667 -1
u 113259 -11
u 8952 3
u 42792 11
u 204668 -17
u 199064 0
u 31124 11
u 105988 19
u 209336 2
u 46703 14
u 122013 11
u 170868 -14
u 169483 -10
u 145179 -1
u 80871 -16
u 95638 -13
u 143764 11
u 94685 3
u 101067 0
u 94676 -13
u 156409 -15
u 181019 8
u 240427 -16
u 181684 8
u 172311 14
u 154367 -15
u 175123 -10
u 68187 -7
u 122809 12
u 202679 11
u 233656 -14
u 244075 -2
u 245072 -8
u 5849 -7
u 214094 -4
u 127587 -3
u 132123 -12
u 33749 -3
u 71327 12
u 35883 17
u 181678 9
u 13675 -5
u 253343 -7
u 177120 -2
u 33086 -2
u 55546 -19
u 153829 -14
u 119875 0
u 114094 0
u 220754 -9
u 226251 -6
u 174404 -5
u 132661 11
u 206639 11
u 161443 17
u 185482 -7
u 170630 10
u 175635 4
u 18877 -6
u 13695 -12
u 208267 -9
u 56561 -4
u 106719 6
u 236710 13
u 40017 9
u 24714 -19
u 19374 10
u 100357 3
u 145128 -13
u 93880 -13
u 25231 -17
u 125406 9
u 216377 -14
u 95548 15
u 129510 -3
u 25073 -8
u 178486 -7
u 175586 -16
u 258072 2
u 243875 -14
u 83329 -19
u 40071 -4
u 205563 1
u 254740 -6
u 185281 -6
u 132976 12
u 103696 19
u 144232 -11
u 35138 16
u 31039 5
u 86881 -11
u 240282 -19
u 137748 3
u 26285 0
u 41733 -18
u 169623 0
u 14461 11
u 227767 13
u 87980 13
u 46430 -18
u 44697 7
u 221631 2
u 175646 -4
u 206323 12
u 81356 16
u 113289 5
u 31332 -6
u 171462 5
u 245152 10
u 40614 -16
u 205764 12
u 149805 13
u 157789 -2
u 178108 17
u 73649 14
u 256887 -1
u 141801 13
u 4597 -11
u 57950 12
u 3945 1
u 186139 -2
u 45402 13
u 208663 13
u 124409 9
u 152468 5
u 216414 -5
u 113118 -4
u 54172 -18
u 219505 15
u 254533 -15
u 194674 18
u 149359 -8
u 203508 3
u 129636 19
u 102732 0
u 138623 -15
u 250816 8
u 244199 10
u 138746 -3
u 126865 -15
u 9344 -7
u 125160 -1
u 185212 7
u 131227 1
u 149469 -1
u 173585 -7
u 110750 -10
u 156331 -12
u 214757 -16
u 51430 -11
u 157405 8
u 82073 2
u 111935 -10
u 81270 18
u 170594 11
u 17608 7
u 27127 1
u 40258 12
u 59958 6
u 92770 11
u 32958 -19
u 29283 1
u 65012 8
u 195823 -17
u 209438 17
u 72971 -4
u 175164 3
u 250778 -16
u 219174 -9
u 13492 0
u 15896 -15
u 45419 -13
u 173871 -6
u 255364 15
u 257163 -6
u 181114 -15
u 90202 12
u 171687 3
u 133869 -3
u 172840 -7
u 90477 17
u 185864 -19
u 138712 6
u 28452 -5
u 244402 -13
u 223366 19
u 73047 -18
u 41179 17
u 92319 -14
u 218605 -6
u 120389 0
u 115317 12
u 85830 -16
u 103662 13
u 130227 -17
u 38719 13
u 260170 14
u 224202 0
u 136938 18
u 232480 -1
u 32456 9
u 117352 -3
u 200345 4
u 90278 -15
u 192930 -12
u 117860 -12
u 184316 15
u 261768 -18
u 258039 -4
u 227702 0
u 117645 -19
u 84684 -2
u 228862 -12
u 252410 -4
u 37253 13
u 222854 -9
u 154307 -8
u 175213 -5
u 236594 -19
u 123030 5
u 50088 16
u 218557 15
u 211925 13
u 242407 11
u 59325 11
u 71800 7
u 212243 3
u 30499 7
u 203226 -16
u 20474 16
u 243513 17
u 48046 0
u 59247 14
u 228185 -14
u 226609 -6
u 201078 -17
u 67819 4
u 248959 -17
u 113531 14
u 225422 6
u 175044 -14
u 87683 0
u 191563 -1
u 41962 0
u 138948 -10
u 110982 -1
u 43620 4
u 255995 -4
u 120145 13
u 136565 -7
u 48965 -8
u 99164 -2
u 232992 -6
u 134385 -7
u 53059 -5
u 257236 14
u 132743 -7
u 91104 -10
u 200959 0
u 194809 -8
u 195503 -13
u 198082 16
u 202677 9
u 79847 -10
u 151827 13
u 145290 10
u 29768 17
u 55433 -19
u 68291 8
u 84997 -1
u 25340 -7
u 87311 4
u 162866 7
u 220246 -4
u 49338 3
u 179445 17
u 196559 -2
u 221821 0
u 45173 -13
u 197772 10
u 255937 -7
u 135650 -16
u 63230 9
u 24180 0
u 118759 -3
u 252872 1
u 189268 -8
u 40038 -6
u 256455 19
u 191672 -13
u 151052 -3
u 26347 -6
u 224358 17
u 222560 -18
u 25550 4
u 204389 -17
u 239108 -8
u 42906 -13
u 6835 -9
u 171716 0
u 176264 4
u 7549 -4
u 240485 -12
u 193380 15
u 45728 -1
u 16302 10
u 231882 -13
u 20104 9
u 28675 17
u 201485 -11
u 138710 1
u 73569 -2
u 221626 -2
u 155869 14
u 183562 -10
u 91911 -5
u 227886 -4
u 201073 11
u 147048 0
u 178880 9
u 255218 9
u 127415 14
u 237834 2
u 156910 -19
u 128041 -5
u 58591 -19
u 239981 0
u 120283 10
u 248636 -17
u 165781 5
u 79450 19
u 5595 -13
u 95009 11
u 251421 16
u 76834 5
u 172692 -9
u 101197 -14
u 32722 -8
u 185483 8
u 81253 -12
u 23740 1
u 55990 -19
u 9861 6
u 201042 19
u 190282 -4
u 166409 -18
u 100227 6
u 52781 9
u 116529 -13
u 175151 9
u 210216 -6
u 1129 -12
u 123663 -14
u 126157 -12
u 223484 11
u 98385 17
u 85111 3
u 248802 -5
u 68505 8
u 91326 19
u 30235 19
u 4232 0
u 167596 -11
u 63556 -16
u 99071 16
u 215346 -12
u 62264 13
u 96413 8
u 250327 13
u 232931 12
u 167839 -9
u 196748 18
u 223548 7
u 85780 -15
u 108963 7
u 26553 1
u 172699 -15
u 7518 -8
u 87799 -9
u 100134 8
u 47639 -11
u 234014 -3
u 7669 -9
u 33688 19
u 28712 -19
u 207521 9
u 73648 1
u 187359 -14
u 63388 -18
u 64963 6
u 188102 -6
u 49407 -4
u 122302 -11
u 176809 12
u 128001 -17
u 134828 6
u 68138 -3
u 23401 -8
u 174984 -11
u 71661 11
u 61564 -17
u 138105 0
u 159165 -10
u 170266 13
u 74315 15
u 132761 -19
u 64602 7
u 98931 8
u 239095 -17
u 134862 -3
u 28398 -18
u 18449 -5
u 114247 -13
u 172345 -15
u 98939 17
u 230785 4
